2714;19;NULL;Caiguire;0;6101
2715;19;NULL;Campearito;0;6150
2716;19;NULL;Campo Claro;294;6101
2717;19;NULL;Cariaco;294;6126
2718;19;NULL;CarÃºpano;294;6150
2719;19;NULL;Casanay;294;6168
2720;19;NULL;Catuaro;0;6150
2721;19;NULL;Chacopata;0;6101
2722;19;NULL;Cristóbal Colón;0;6160
2723;19;NULL;Cumanacoa;293;6106
2724;19;NULL;Cumaná;293;6101
2725;19;NULL;El Morro;0;6163
2726;19;NULL;El Paujil;0;6150
2727;19;NULL;El Peñón;0;6101
2728;19;NULL;El Pilar;294;6152
2729;19;NULL;El Rincón;294;6150
2730;19;NULL;Guanoco;0;6150
2731;19;NULL;Guarapiche;0;6168
2732;19;NULL;Guarauna;0;6150
2733;19;NULL;Guariquen;0;6150
2734;19;NULL;Guiria;294;6161
2735;19;NULL;Irapa;294;6156
2736;19;NULL;Las Piedras de Cocollar;0;6101
2737;19;NULL;Macarapana;0;6101
2738;19;NULL;Macuro;294;6150
2739;19;NULL;Maraval;0;6156
2740;19;NULL;Mariguitar;293;6107
2741;19;NULL;Muelle de Cariaco;0;6101
2742;19;NULL;Nueva Colombia;0;6150
2743;19;NULL;Playa Grande;0;6150
2744;19;NULL;Puerto Santo;0;6163
2745;19;NULL;Punta Brava (Tunapuycito);0;6154
2746;19;NULL;Quebrada Seca;0;6101
2747;19;NULL;Rí­o Caribe;294;6164
2748;19;NULL;Río Casanay;0;6168
2749;19;NULL;Río Grande;0;6160
2750;19;NULL;San Antonio del Golfo;293;6110
2751;19;NULL;San José de Aerocuar;294;6167
2752;19;NULL;San Juan de Unare;0;6150
2753;19;NULL;San Juan de las Galdonas;0;6150
2754;19;NULL;San Lorenzo;0;6106
2755;19;NULL;Santa Fe;0;6101
2756;19;NULL;Santa Marí­a de Cariaco;0;6150
2757;19;NULL;Saucedo;0;6150
2758;19;NULL;Soro;0;6150
2759;19;NULL;Tunapuy;294;6154
2760;19;NULL;Valle de San Bonifacio;0;6150
2761;19;NULL;Yaguaraparo;294;6155
2762;19;NULL;Yoco;294;6150
2763;19;NULL;Agua Fria;0;6150
2764;19;NULL;Guaca;0;6150
2765;19;NULL;Guanoco;0;6150
2766;19;NULL;Guaraunos;0;6150
2767;19;NULL;Guayana;0;6150
2768;19;NULL;Las Piedras De Cocollar;0;6101
2769;19;NULL;Las Vegas;0;6101
2770;19;NULL;Los Altos De Santa fe;0;6101
2771;19;NULL;Los Arroyos;0;6150
2772;19;NULL;Rio Salado;0;6150
2773;19;NULL;Rio Seco;0;6150
2774;19;NULL;San Vicente;0;6150
2775;19;NULL;Santa Cruz;0;6150
2776;19;NULL;Tunapuicito;0;6150
2777;19;NULL;Otras Poblaciones;0;6150
2778;2;NULL;Maroa;248;7101
2779;2;NULL;Puerto Ayacucho;248;7101
2780;2;NULL;Puerto Páez;248;7101
2781;2;NULL;San Carlos de Rí­o Negro;248;7101
2782;2;NULL;San Fernando de Atabapo;248;7101
2783;2;NULL;San Fernando de Guainia;248;7101
2784;2;NULL;San Juan de Manapiare;248;7101
2785;2;NULL;San Simón de Cocuy;248;7101
2786;2;NULL;Santa Rosa de Amanadona;248;7101
2787;2;NULL;Otras Poblaciones;248;7101
